track_id,file_path,label
131911,/kaggle/input/fma-free-music-archive-small-medium/fma_small/fma_small/131/131911.mp3,Instrumental
131912,/kaggle/input/fma-free-music-archive-small-medium/fma_small/fma_small/131/131912.mp3,Instrumental
131913,/kaggle/input/fma-free-music-archive-small-medium/fma_small/fma_small/131/131913.mp3,Instrumental
131914,/kaggle/input/fma-free-music-archive-small-medium/fma_small/fma_small/131/131914.mp3,Instrumental
131917,/kaggle/input/fma-free-music-archive-small-medium/fma_small/fma_small/131/131917.mp3,Instrumental
131918,/kaggle/input/fma-free-music-archive-small-medium/fma_small/fma_small/131/131918.mp3,Instrumental
131919,/kaggle/input/fma-free-music-archive-small-medium/fma_small/fma_small/131/131919.mp3,Instrumental
131922,/kaggle/input/fma-free-music-archive-small-medium/fma_small/fma_small/131/131922.mp3,Instrumental
131923,/kaggle/input/fma-free-music-archive-small-medium/fma_small/fma_small/131/131923.mp3,Instrumental
131924,/kaggle/input/fma-free-music-archive-small-medium/fma_small/fma_small/131/131924.mp3,Instrumental
131925,/kaggle/input/fma-free-music-archive-small-medium/fma_small/fma_small/131/131925.mp3,Instrumental
131932,/kaggle/input/fma-free-music-archive-small-medium/fma_small/fma_small/131/131932.mp3,International
131933,/kaggle/input/fma-free-music-archive-small-medium/fma_small/fma_small/131/131933.mp3,International
131934,/kaggle/input/fma-free-music-archive-small-medium/fma_small/fma_small/131/131934.mp3,International
131935,/kaggle/input/fma-free-music-archive-small-medium/fma_small/fma_small/131/131935.mp3,International
131936,/kaggle/input/fma-free-music-archive-small-medium/fma_small/fma_small/131/131936.mp3,International
131938,/kaggle/input/fma-free-music-archive-small-medium/fma_small/fma_small/131/131938.mp3,International
131939,/kaggle/input/fma-free-music-archive-small-medium/fma_small/fma_small/131/131939.mp3,International
131940,/kaggle/input/fma-free-music-archive-small-medium/fma_small/fma_small/131/131940.mp3,International
131941,/kaggle/input/fma-free-music-archive-small-medium/fma_small/fma_small/131/131941.mp3,International
131942,/kaggle/input/fma-free-music-archive-small-medium/fma_small/fma_small/131/131942.mp3,International
131950,/kaggle/input/fma-free-music-archive-small-medium/fma_small/fma_small/131/131950.mp3,International
131951,/kaggle/input/fma-free-music-archive-small-medium/fma_small/fma_small/131/131951.mp3,International
131952,/kaggle/input/fma-free-music-archive-small-medium/fma_small/fma_small/131/131952.mp3,International
131953,/kaggle/input/fma-free-music-archive-small-medium/fma_small/fma_small/131/131953.mp3,International
131978,/kaggle/input/fma-free-music-archive-small-medium/fma_small/fma_small/131/131978.mp3,Rock
131979,/kaggle/input/fma-free-music-archive-small-medium/fma_small/fma_small/131/131979.mp3,Rock
131980,/kaggle/input/fma-free-music-archive-small-medium/fma_small/fma_small/131/131980.mp3,Instrumental
131982,/kaggle/input/fma-free-music-archive-small-medium/fma_small/fma_small/131/131982.mp3,Instrumental
131983,/kaggle/input/fma-free-music-archive-small-medium/fma_small/fma_small/131/131983.mp3,Instrumental
131984,/kaggle/input/fma-free-music-archive-small-medium/fma_small/fma_small/131/131984.mp3,Instrumental
131985,/kaggle/input/fma-free-music-archive-small-medium/fma_small/fma_small/131/131985.mp3,Instrumental
131986,/kaggle/input/fma-free-music-archive-small-medium/fma_small/fma_small/131/131986.mp3,Instrumental
132019,/kaggle/input/fma-free-music-archive-small-medium/fma_small/fma_small/132/132019.mp3,Experimental
132040,/kaggle/input/fma-free-music-archive-small-medium/fma_small/fma_small/132/132040.mp3,Folk
132041,/kaggle/input/fma-free-music-archive-small-medium/fma_small/fma_small/132/132041.mp3,Folk
132042,/kaggle/input/fma-free-music-archive-small-medium/fma_small/fma_small/132/132042.mp3,Folk
132045,/kaggle/input/fma-free-music-archive-small-medium/fma_small/fma_small/132/132045.mp3,Folk
132117,/kaggle/input/fma-free-music-archive-small-medium/fma_small/fma_small/132/132117.mp3,Hip-Hop
132118,/kaggle/input/fma-free-music-archive-small-medium/fma_small/fma_small/132/132118.mp3,Hip-Hop
132122,/kaggle/input/fma-free-music-archive-small-medium/fma_small/fma_small/132/132122.mp3,Pop
132134,/kaggle/input/fma-free-music-archive-small-medium/fma_small/fma_small/132/132134.mp3,Electronic
132138,/kaggle/input/fma-free-music-archive-small-medium/fma_small/fma_small/132/132138.mp3,Electronic
132139,/kaggle/input/fma-free-music-archive-small-medium/fma_small/fma_small/132/132139.mp3,International
132140,/kaggle/input/fma-free-music-archive-small-medium/fma_small/fma_small/132/132140.mp3,International
132141,/kaggle/input/fma-free-music-archive-small-medium/fma_small/fma_small/132/132141.mp3,International
132142,/kaggle/input/fma-free-music-archive-small-medium/fma_small/fma_small/132/132142.mp3,International
132171,/kaggle/input/fma-free-music-archive-small-medium/fma_small/fma_small/132/132171.mp3,Rock
132272,/kaggle/input/fma-free-music-archive-small-medium/fma_small/fma_small/132/132272.mp3,Experimental
132310,/kaggle/input/fma-free-music-archive-small-medium/fma_small/fma_small/132/132310.mp3,Instrumental
132420,/kaggle/input/fma-free-music-archive-small-medium/fma_small/fma_small/132/132420.mp3,Electronic
132424,/kaggle/input/fma-free-music-archive-small-medium/fma_small/fma_small/132/132424.mp3,Experimental
132434,/kaggle/input/fma-free-music-archive-small-medium/fma_small/fma_small/132/132434.mp3,Experimental
132436,/kaggle/input/fma-free-music-archive-small-medium/fma_small/fma_small/132/132436.mp3,Experimental
132448,/kaggle/input/fma-free-music-archive-small-medium/fma_small/fma_small/132/132448.mp3,Electronic
132449,/kaggle/input/fma-free-music-archive-small-medium/fma_small/fma_small/132/132449.mp3,Folk
132453,/kaggle/input/fma-free-music-archive-small-medium/fma_small/fma_small/132/132453.mp3,Folk
132454,/kaggle/input/fma-free-music-archive-small-medium/fma_small/fma_small/132/132454.mp3,Folk
132455,/kaggle/input/fma-free-music-archive-small-medium/fma_small/fma_small/132/132455.mp3,Folk
132456,/kaggle/input/fma-free-music-archive-small-medium/fma_small/fma_small/132/132456.mp3,Folk
132561,/kaggle/input/fma-free-music-archive-small-medium/fma_small/fma_small/132/132561.mp3,Instrumental
132566,/kaggle/input/fma-free-music-archive-small-medium/fma_small/fma_small/132/132566.mp3,Instrumental
132567,/kaggle/input/fma-free-music-archive-small-medium/fma_small/fma_small/132/132567.mp3,Instrumental
132568,/kaggle/input/fma-free-music-archive-small-medium/fma_small/fma_small/132/132568.mp3,Instrumental
132589,/kaggle/input/fma-free-music-archive-small-medium/fma_small/fma_small/132/132589.mp3,Experimental
132675,/kaggle/input/fma-free-music-archive-small-medium/fma_small/fma_small/132/132675.mp3,Instrumental
132677,/kaggle/input/fma-free-music-archive-small-medium/fma_small/fma_small/132/132677.mp3,Instrumental
132678,/kaggle/input/fma-free-music-archive-small-medium/fma_small/fma_small/132/132678.mp3,Instrumental
132679,/kaggle/input/fma-free-music-archive-small-medium/fma_small/fma_small/132/132679.mp3,Instrumental
132773,/kaggle/input/fma-free-music-archive-small-medium/fma_small/fma_small/132/132773.mp3,Electronic
132774,/kaggle/input/fma-free-music-archive-small-medium/fma_small/fma_small/132/132774.mp3,Electronic
132775,/kaggle/input/fma-free-music-archive-small-medium/fma_small/fma_small/132/132775.mp3,Electronic
132778,/kaggle/input/fma-free-music-archive-small-medium/fma_small/fma_small/132/132778.mp3,Pop
132779,/kaggle/input/fma-free-music-archive-small-medium/fma_small/fma_small/132/132779.mp3,Pop
132781,/kaggle/input/fma-free-music-archive-small-medium/fma_small/fma_small/132/132781.mp3,Pop
132784,/kaggle/input/fma-free-music-archive-small-medium/fma_small/fma_small/132/132784.mp3,Pop
132786,/kaggle/input/fma-free-music-archive-small-medium/fma_small/fma_small/132/132786.mp3,Pop
132787,/kaggle/input/fma-free-music-archive-small-medium/fma_small/fma_small/132/132787.mp3,Pop
132788,/kaggle/input/fma-free-music-archive-small-medium/fma_small/fma_small/132/132788.mp3,Pop
132789,/kaggle/input/fma-free-music-archive-small-medium/fma_small/fma_small/132/132789.mp3,Pop
132790,/kaggle/input/fma-free-music-archive-small-medium/fma_small/fma_small/132/132790.mp3,Pop
132791,/kaggle/input/fma-free-music-archive-small-medium/fma_small/fma_small/132/132791.mp3,Pop
132792,/kaggle/input/fma-free-music-archive-small-medium/fma_small/fma_small/132/132792.mp3,Pop
132793,/kaggle/input/fma-free-music-archive-small-medium/fma_small/fma_small/132/132793.mp3,Pop
132794,/kaggle/input/fma-free-music-archive-small-medium/fma_small/fma_small/132/132794.mp3,Pop
132795,/kaggle/input/fma-free-music-archive-small-medium/fma_small/fma_small/132/132795.mp3,Pop
132914,/kaggle/input/fma-free-music-archive-small-medium/fma_small/fma_small/132/132914.mp3,Rock
132954,/kaggle/input/fma-free-music-archive-small-medium/fma_small/fma_small/132/132954.mp3,Hip-Hop
132961,/kaggle/input/fma-free-music-archive-small-medium/fma_small/fma_small/132/132961.mp3,Hip-Hop
132962,/kaggle/input/fma-free-music-archive-small-medium/fma_small/fma_small/132/132962.mp3,Hip-Hop
132963,/kaggle/input/fma-free-music-archive-small-medium/fma_small/fma_small/132/132963.mp3,Hip-Hop
132964,/kaggle/input/fma-free-music-archive-small-medium/fma_small/fma_small/132/132964.mp3,Hip-Hop
132965,/kaggle/input/fma-free-music-archive-small-medium/fma_small/fma_small/132/132965.mp3,Hip-Hop
133015,/kaggle/input/fma-free-music-archive-small-medium/fma_small/fma_small/133/133015.mp3,Electronic
133016,/kaggle/input/fma-free-music-archive-small-medium/fma_small/fma_small/133/133016.mp3,Electronic
133019,/kaggle/input/fma-free-music-archive-small-medium/fma_small/fma_small/133/133019.mp3,Electronic
133020,/kaggle/input/fma-free-music-archive-small-medium/fma_small/fma_small/133/133020.mp3,Electronic
133022,/kaggle/input/fma-free-music-archive-small-medium/fma_small/fma_small/133/133022.mp3,Electronic
133023,/kaggle/input/fma-free-music-archive-small-medium/fma_small/fma_small/133/133023.mp3,Electronic
133024,/kaggle/input/fma-free-music-archive-small-medium/fma_small/fma_small/133/133024.mp3,Electronic
133025,/kaggle/input/fma-free-music-archive-small-medium/fma_small/fma_small/133/133025.mp3,Electronic
133026,/kaggle/input/fma-free-music-archive-small-medium/fma_small/fma_small/133/133026.mp3,Electronic
133027,/kaggle/input/fma-free-music-archive-small-medium/fma_small/fma_small/133/133027.mp3,Electronic
133028,/kaggle/input/fma-free-music-archive-small-medium/fma_small/fma_small/133/133028.mp3,Electronic
133029,/kaggle/input/fma-free-music-archive-small-medium/fma_small/fma_small/133/133029.mp3,Electronic
133100,/kaggle/input/fma-free-music-archive-small-medium/fma_small/fma_small/133/133100.mp3,Instrumental
133102,/kaggle/input/fma-free-music-archive-small-medium/fma_small/fma_small/133/133102.mp3,Instrumental
133272,/kaggle/input/fma-free-music-archive-small-medium/fma_small/fma_small/133/133272.mp3,Rock
133273,/kaggle/input/fma-free-music-archive-small-medium/fma_small/fma_small/133/133273.mp3,Rock
133274,/kaggle/input/fma-free-music-archive-small-medium/fma_small/fma_small/133/133274.mp3,Rock
133275,/kaggle/input/fma-free-music-archive-small-medium/fma_small/fma_small/133/133275.mp3,Rock
133276,/kaggle/input/fma-free-music-archive-small-medium/fma_small/fma_small/133/133276.mp3,Rock
133293,/kaggle/input/fma-free-music-archive-small-medium/fma_small/fma_small/133/133293.mp3,Experimental
133294,/kaggle/input/fma-free-music-archive-small-medium/fma_small/fma_small/133/133294.mp3,Experimental
133332,/kaggle/input/fma-free-music-archive-small-medium/fma_small/fma_small/133/133332.mp3,Experimental
133333,/kaggle/input/fma-free-music-archive-small-medium/fma_small/fma_small/133/133333.mp3,Experimental
133431,/kaggle/input/fma-free-music-archive-small-medium/fma_small/fma_small/133/133431.mp3,Instrumental
133432,/kaggle/input/fma-free-music-archive-small-medium/fma_small/fma_small/133/133432.mp3,Instrumental
133433,/kaggle/input/fma-free-music-archive-small-medium/fma_small/fma_small/133/133433.mp3,Instrumental
133434,/kaggle/input/fma-free-music-archive-small-medium/fma_small/fma_small/133/133434.mp3,Instrumental
133435,/kaggle/input/fma-free-music-archive-small-medium/fma_small/fma_small/133/133435.mp3,Instrumental
133436,/kaggle/input/fma-free-music-archive-small-medium/fma_small/fma_small/133/133436.mp3,Instrumental
133437,/kaggle/input/fma-free-music-archive-small-medium/fma_small/fma_small/133/133437.mp3,Instrumental
133438,/kaggle/input/fma-free-music-archive-small-medium/fma_small/fma_small/133/133438.mp3,Instrumental
133439,/kaggle/input/fma-free-music-archive-small-medium/fma_small/fma_small/133/133439.mp3,Instrumental
133440,/kaggle/input/fma-free-music-archive-small-medium/fma_small/fma_small/133/133440.mp3,Instrumental
133441,/kaggle/input/fma-free-music-archive-small-medium/fma_small/fma_small/133/133441.mp3,Instrumental
133442,/kaggle/input/fma-free-music-archive-small-medium/fma_small/fma_small/133/133442.mp3,Instrumental
133443,/kaggle/input/fma-free-music-archive-small-medium/fma_small/fma_small/133/133443.mp3,Instrumental
133444,/kaggle/input/fma-free-music-archive-small-medium/fma_small/fma_small/133/133444.mp3,Instrumental
133445,/kaggle/input/fma-free-music-archive-small-medium/fma_small/fma_small/133/133445.mp3,Instrumental
133446,/kaggle/input/fma-free-music-archive-small-medium/fma_small/fma_small/133/133446.mp3,Instrumental
133447,/kaggle/input/fma-free-music-archive-small-medium/fma_small/fma_small/133/133447.mp3,Instrumental
133448,/kaggle/input/fma-free-music-archive-small-medium/fma_small/fma_small/133/133448.mp3,Instrumental
133449,/kaggle/input/fma-free-music-archive-small-medium/fma_small/fma_small/133/133449.mp3,Instrumental
133450,/kaggle/input/fma-free-music-archive-small-medium/fma_small/fma_small/133/133450.mp3,Instrumental
133451,/kaggle/input/fma-free-music-archive-small-medium/fma_small/fma_small/133/133451.mp3,Instrumental
133452,/kaggle/input/fma-free-music-archive-small-medium/fma_small/fma_small/133/133452.mp3,Instrumental
133453,/kaggle/input/fma-free-music-archive-small-medium/fma_small/fma_small/133/133453.mp3,Instrumental
133454,/kaggle/input/fma-free-music-archive-small-medium/fma_small/fma_small/133/133454.mp3,Instrumental
133455,/kaggle/input/fma-free-music-archive-small-medium/fma_small/fma_small/133/133455.mp3,Instrumental
133456,/kaggle/input/fma-free-music-archive-small-medium/fma_small/fma_small/133/133456.mp3,Instrumental
133457,/kaggle/input/fma-free-music-archive-small-medium/fma_small/fma_small/133/133457.mp3,Instrumental
133459,/kaggle/input/fma-free-music-archive-small-medium/fma_small/fma_small/133/133459.mp3,Instrumental
133479,/kaggle/input/fma-free-music-archive-small-medium/fma_small/fma_small/133/133479.mp3,Rock
133535,/kaggle/input/fma-free-music-archive-small-medium/fma_small/fma_small/133/133535.mp3,Instrumental
133537,/kaggle/input/fma-free-music-archive-small-medium/fma_small/fma_small/133/133537.mp3,Instrumental
133538,/kaggle/input/fma-free-music-archive-small-medium/fma_small/fma_small/133/133538.mp3,Instrumental
133544,/kaggle/input/fma-free-music-archive-small-medium/fma_small/fma_small/133/133544.mp3,Instrumental
133545,/kaggle/input/fma-free-music-archive-small-medium/fma_small/fma_small/133/133545.mp3,Instrumental
133546,/kaggle/input/fma-free-music-archive-small-medium/fma_small/fma_small/133/133546.mp3,Instrumental
133551,/kaggle/input/fma-free-music-archive-small-medium/fma_small/fma_small/133/133551.mp3,Instrumental
133553,/kaggle/input/fma-free-music-archive-small-medium/fma_small/fma_small/133/133553.mp3,Instrumental
133560,/kaggle/input/fma-free-music-archive-small-medium/fma_small/fma_small/133/133560.mp3,Instrumental
133561,/kaggle/input/fma-free-music-archive-small-medium/fma_small/fma_small/133/133561.mp3,Instrumental
133562,/kaggle/input/fma-free-music-archive-small-medium/fma_small/fma_small/133/133562.mp3,Instrumental
133563,/kaggle/input/fma-free-music-archive-small-medium/fma_small/fma_small/133/133563.mp3,Instrumental
133564,/kaggle/input/fma-free-music-archive-small-medium/fma_small/fma_small/133/133564.mp3,Instrumental
133567,/kaggle/input/fma-free-music-archive-small-medium/fma_small/fma_small/133/133567.mp3,Instrumental
133571,/kaggle/input/fma-free-music-archive-small-medium/fma_small/fma_small/133/133571.mp3,Instrumental
133572,/kaggle/input/fma-free-music-archive-small-medium/fma_small/fma_small/133/133572.mp3,Instrumental
133573,/kaggle/input/fma-free-music-archive-small-medium/fma_small/fma_small/133/133573.mp3,Instrumental
133574,/kaggle/input/fma-free-music-archive-small-medium/fma_small/fma_small/133/133574.mp3,Instrumental
